鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
竹南鎮,土地,后厝段301~330地號,1.99,住,,,1060101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,68625,34485,,0.0,0,向政府機關承購之案件。重劃抵費地,RPUNMLKKLHMFFDK68DA
三灣鄉,土地,灣中段31~60地號,317.35,其他,,,1051201,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,490000,1544,,0.0,0,,RPTNMLMLKHMFFFK98DA
頭份鎮,土地,,41.53,,,,1060201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,474316,11421,,0.0,0,瑕疵物件之交易。畸零地,RPUNMLMLKHMFFFK09DA
三灣鄉,土地,內灣段211~240地號,4700.0,,特定農業區,農牧用地,1051201,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14500000,3085,,0.0,0,,RPTNMLKLKHMFFFK68CA
頭份鎮,土地,尖山下段1051~1080地號,34.22,,山坡地保育區,林業用地,1060101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,62000,1812,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLNLKHMFFFK58CA
頭份鎮,土地,信義段721~750地號,174.36,住,,,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,28676,,0.0,0,親友關係間之交易，雙方未訂立私契，地政士僅辦理移轉登記，根據雙方提供資訊申報交易總價。,RPTNMLRJLHMFFFK66CA
銅鑼鄉,土地,竹圍段331~360地號,220.0,,山坡地保育區,丙種建築用地,1060201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,465850,2118,,0.0,0,,RPPNMLOLKHMFFEK58CA
頭份鎮,土地,濫坑段511~540地號,3764.0,,山坡地保育區,林業用地,1060201,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2823000,750,,0.0,0,,RPQNMLMLKHMFFFK58CA
頭份鎮,土地,濫坑段511~540地號,475.0,,山坡地保育區,林業用地,1060201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,356250,750,,0.0,0,,RPRNMLMLKHMFFFK68CA
頭份鎮,土地,東興段841~870地號,1979.0,,山坡地保育區,農牧用地,1051101,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1700000,859,,0.0,0,,RPXOMLKLKHMFFFK56CA
頭份鎮,房地(土地+建物),苗栗縣頭份鎮忠孝一路211~240號,163.0,住,,,1060101,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0760824,206.1,4,2,2,有,無,5850000,28384,,0.0,0,二親等以內親屬間之買賣,RPUNMLOKLHMFFFK56CA
頭份鎮,房地(土地+建物),苗栗縣頭份鎮後庄里12鄰祥安街36巷1~30號,98.77,住,,,1060101,土地2建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1010822,220.71,4,2,4,有,無,10200000,46214,,0.0,0,,RPTRMLTJLHMFFFK27CA
苗栗市,房地(土地+建物),苗栗縣苗栗市文山里20鄰廣興街36巷1~30號,109.3,住,,,1060101,土地1建物1車位0,全,,透天厝,住家用,鋼筋混凝土造,0710105,206.81,7,3,3,有,無,7500000,36265,,0.0,0,,RPROMLNJLHMFFBK38CA
卓蘭鎮,土地,昭永段331~360地號,189.44,商,,,1060201,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8200000,43285,,0.0,0,買賣價款包含未登建物一棟，建物價額79394元,RPQNMLMJLHMFFAK97CA
大湖鄉,土地,興榮段91~120地號,2505.0,,山坡地保育區,農牧用地,1060101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3800000,1517,,0.0,0,本件土地業經改良得為興建農舍農業設施之基地，本約買賣雙方尚有其他協議。,RPQNMLOLKHMFFAK28CA
苗栗市,房地(土地+建物),苗栗縣苗栗市自治路62巷1~30號,29.4,住,,,1060201,土地1建物1車位0,五層,,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,114.5,4,2,2,有,無,2200000,19214,,0.0,0,,RPQNMLLLKHMFFBK08CA
頭屋鄉,土地,象山段61~90地號,123.81,,河川區,農牧用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,1212,,0.0,0,,RPRNMLLKLHMFFBK18CA
頭屋鄉,土地,象山段121~150地號,262.65,,鄉村區,乙種建築用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2770000,10546,,0.0,0,,RPSNMLLKLHMFFBK28CA
通霄鎮,土地,烏眉坑段241~270地號,2542.0,,山坡地保育區,農牧用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5680000,2234,,0.0,0,含規劃中將來再行移轉之農路、公共使用土地之持分及設定不動產役權。,RPQNMLLKLHMFFCK18CA
竹南鎮,土地,仁德段1~30地號,55.5,住,,,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1359750,24500,,0.0,0,"向苗栗農田水利會承購,另負擔勘查費400元",RPXNMLLLKHMFFDK98CA
竹南鎮,土地,后厝段301~330地號,0.53,住,,,1060101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18277,0,,0.0,0,,RPPNMLLLKHMFFDK18CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮新南里20鄰新南街31~60號,11.76,住,,,1060101,土地1建物2車位0,五層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021015,96.92,2,2,1,有,有,4300000,44366,,0.0,0,,RPSNMLMLKHMFFDK58CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮開元里3鄰平等街一段61~90號,15.02,商,,,1060201,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030929,145.91,3,2,2,有,有,5450000,37352,坡道平面,0.0,0,,RPPNMLNLKHMFFDK38CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大業街91~120號,36.78,住,,,1030701,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050812,182.64,3,2,2,有,有,9080000,54478,坡道平面,32.12,880000,,RPTNMLMJLHMFFDK58CA
造橋鄉,土地,造橋段331~360地號,178.0,,山坡地保育區,農牧用地,1050701,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,562,,0.0,0,,RPUNMLQJLHMFFDK09CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔里2鄰科專三路1~30號,45.0,住,,,1051201,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050422,162.71,4,2,2,有,無,7100000,44764,坡道平面,26.44,1000000,新成屋尚未成立管委會。,RPQNMLSKLHMFFDK98CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔里3鄰大埔一街181~210號,25.57,住,,,1060101,土地1建物1車位1,二層,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,1050421,106.66,0,0,0,無,有,5900000,55316,坡道平面,0.0,900000,,RPPNMLKLLHMFFDK18CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔里2鄰科專七路301~330號,42.84,住,,,1051201,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050115,152.79,3,2,2,有,無,6220000,40709,坡道平面,0.0,0,"102年12月預售屋買賣，預售時有讓渡,原買方向建商買546萬,另付原買方76萬合計622萬(讓渡時的加價76萬登錄在土地)",RPSNMLKLLHMFFDK48CA
銅鑼鄉,房地(土地+建物),苗栗縣銅鑼鄉雙峰路文園巷31~60號,133.21,,山坡地保育區,丙種建築用地,1060201,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0740718,133.7,3,2,2,有,無,1200000,8975,,0.0,0,,RPPNMLLJLHMFFEK18CA
銅鑼鄉,建物,苗栗縣銅鑼鄉永樂路31~60號,0.0,,,,1060201,土地0建物1車位0,三層,五層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1051026,136.82999999999998,3,2,2,有,無,3400000,24848,,0.0,0,,RPQNMLNLKHMFFEK58CA
銅鑼鄉,土地,朝陽段31~60地號,41.46,住,,,1060201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2350000,56681,,0.0,0,,RPQNMLSJLHMFFEK98CA
銅鑼鄉,建物,苗栗縣銅鑼鄉永樂路31~60號,0.0,,,,1060201,土地0建物1車位0,三層,五層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1051026,136.78,3,2,2,有,無,3450000,25223,,0.0,0,,RPRNMLSJLHMFFEK09CA
苑裡鎮,土地,田心段901~930地號,1761.0,,特定農業區,甲種建築用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,39419800,22385,,0.0,0,,RPUNMLMJLHMFFCK58CA
苗栗市,房地(土地+建物),苗栗縣苗栗市北苗里13鄰中華路91~120號,34.29,住,,,1060201,土地2建物1車位0,一層，二層，三層，騎樓,,店面(店鋪),住商用,鋼筋混凝土造,0840815,210.20999999999998,3,2,2,有,無,6800000,32349,,0.0,0,,RPVNMLKKLHMFFBK48CA
泰安鄉,土地,南洗水段1~30地號,1995.5,,山坡地保育區,丙種建築用地,1060201,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3133333,1570,,0.0,0,,RPQNMLLLLHMFFAK08CA
卓蘭鎮,土地,大坪林段331~360地號,1000.0,,山坡地保育區,林業用地,1060201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,110000,110,,0.0,0,地形陡峭,RPRNMLOLKHMFFAK38CA
卓蘭鎮,房地(土地+建物),苗栗縣卓蘭鎮中山路昭興巷1~30號,98.72,住,,,1060201,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0751001,100.22,4,2,3,有,無,3800000,37917,,0.0,0,,RPSNMLOLKHMFFAK48CA
卓蘭鎮,土地,大坪林段1~30地號,354.0,,山坡地保育區,丙種建築用地,1060101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,2542,,0.0,0,政府機關承購之案件。,RPPNMLNLKHMFFAK08CA
頭份鎮,土地,六合段1711~1740地號,34.64,農,,,1060101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,249754,7210,,0.0,0,一併價購案件,RPPNMLPJLHMFFFK68CA
頭份鎮,房地(土地+建物),苗栗縣頭份鎮成功里18鄰忠孝二路117巷1~30號,8.53,住,,,1060101,土地2建物1車位0,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831206,130.69,3,2,2,有,無,4400000,33667,,0.0,0,,RPSNMLRJMHMFFFK66CA
頭份鎮,房地(土地+建物)+車位,苗栗縣頭份鎮文化里10鄰文化街32巷151~180號,28.93,住,,,1060101,土地2建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021211,126.16,3,2,2,有,有,7300000,57863,坡道平面,0.0,0,含增建。,RPWNMLMLKHMFFFK56CA
頭份鎮,房地(土地+建物)+車位,苗栗縣頭份鎮興隆里5鄰花園東路100巷1~30號,71.2,,山坡地保育區,丙種建築用地,1040401,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051222,191.23000000000002,4,2,2,有,有,5800000,30330,坡道平面,0.0,0,,RPWNMLSJLHMFFFK07CA
頭份鎮,房地(土地+建物)+車位,苗栗縣頭份鎮興隆里5鄰花園東路100巷1~30號,71.2,,山坡地保育區,丙種建築用地,1050901,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051222,190.14,4,2,2,有,有,6000000,31556,坡道平面,0.0,0,,RPXNMLSJLHMFFFK17CA
頭份鎮,房地(土地+建物)+車位,苗栗縣頭份鎮興隆里5鄰花園東路100巷1~30號,71.2,,山坡地保育區,丙種建築用地,1031001,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051222,191.23000000000002,4,2,2,有,有,6000000,31376,坡道平面,0.0,0,,RPOOMLSJLHMFFFK98CA
頭份鎮,房地(土地+建物)+車位,苗栗縣頭份鎮興隆里5鄰花園東路100巷1~30號,71.2,,山坡地保育區,丙種建築用地,1031001,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051222,191.23000000000002,4,2,2,有,有,6000000,31376,坡道平面,0.0,0,,RPPOMLSJLHMFFFK09CA
頭份鎮,房地(土地+建物)+車位,苗栗縣頭份鎮興隆里5鄰花園東路100巷1~30號,67.45,,山坡地保育區,丙種建築用地,1040801,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051222,182.49,4,2,2,有,有,5700000,31235,坡道平面,0.0,0,,RPQOMLSJLHMFFFK56CA
頭份鎮,房地(土地+建物)+車位,苗栗縣頭份鎮興隆里5鄰花園東路100巷1~30號,67.45,,山坡地保育區,丙種建築用地,1031001,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051222,182.49,4,2,2,有,有,5800000,31783,坡道平面,0.0,0,,RPSOMLSJLHMFFFK76CA
頭份鎮,房地(土地+建物)+車位,苗栗縣頭份鎮興隆里5鄰花園東路100巷1~30號,65.58,,山坡地保育區,丙種建築用地,1041001,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051222,178.16,4,2,2,有,有,5600000,31432,坡道平面,0.0,0,,RPTOMLSJLHMFFFK86CA
頭份鎮,房地(土地+建物)+車位,苗栗縣頭份鎮興隆里5鄰花園東路100巷1~30號,65.58,,山坡地保育區,丙種建築用地,1040601,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051222,177.07,4,2,2,有,有,5600000,31626,坡道平面,0.0,0,,RPUOMLSJLHMFFFK96CA
頭份鎮,房地(土地+建物)+車位,苗栗縣頭份鎮興隆里5鄰花園東路100巷1~30號,65.58,,山坡地保育區,丙種建築用地,1031101,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051222,178.16,4,2,2,有,有,6350000,35642,坡道平面,0.0,0,,RPVOMLSJLHMFFFK07CA
頭份鎮,房地(土地+建物)+車位,苗栗縣頭份鎮興隆里5鄰花園東路100巷1~30號,65.58,,山坡地保育區,丙種建築用地,1031001,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051222,178.16,4,2,2,有,有,5660000,31769,坡道平面,0.0,0,,RPWOMLSJLHMFFFK17CA
頭份鎮,房地(土地+建物)+車位,苗栗縣頭份鎮興隆里5鄰花園東路100巷1~30號,67.45,,山坡地保育區,丙種建築用地,1040601,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051222,187.06,4,2,2,有,有,5880000,31434,坡道平面,0.0,0,,RPXOMLSJLHMFFFK27CA
頭份鎮,房地(土地+建物)+車位,苗栗縣頭份鎮興隆里5鄰花園東路100巷1~30號,67.45,,山坡地保育區,丙種建築用地,1051001,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051222,187.06,4,2,2,有,有,5880000,31434,坡道平面,0.0,0,,RPOPMLSJLHMFFFK09CA
頭份鎮,房地(土地+建物)+車位,苗栗縣頭份鎮興隆里5鄰花園東路100巷1~30號,67.45,,山坡地保育區,丙種建築用地,1040301,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051222,187.06,4,2,2,有,有,6130000,32770,坡道平面,0.0,0,,RPPPMLSJLHMFFFK56CA
頭份鎮,房地(土地+建物)+車位,苗栗縣頭份鎮興隆里5鄰花園東路100巷1~30號,56.21,,山坡地保育區,丙種建築用地,1040201,土地1建物1車位1,一層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051222,154.91,3,2,2,有,有,4630000,29888,坡道平面,0.0,0,,RPQPMLSJLHMFFFK66CA
頭份鎮,房地(土地+建物)+車位,苗栗縣頭份鎮興隆里5鄰花園東路100巷1~30號,56.21,,山坡地保育區,丙種建築用地,1041101,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051222,161.1,3,2,2,有,有,4760000,29547,坡道平面,0.0,0,,RPRPMLSJLHMFFFK76CA
頭份鎮,房地(土地+建物)+車位,苗栗縣頭份鎮興隆里5鄰花園東路100巷1~30號,56.21,,山坡地保育區,丙種建築用地,1041001,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051222,161.1,3,2,2,有,有,4920000,30540,坡道平面,0.0,0,,RPQNMLTJLHMFFFK56CA
頭份鎮,房地(土地+建物)+車位,苗栗縣頭份鎮興隆里5鄰花園東路100巷1~30號,52.46,,山坡地保育區,丙種建築用地,1040901,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051222,152.16000000000003,3,2,2,有,有,4600000,30231,坡道平面,0.0,0,,RPRNMLTJLHMFFFK66CA
頭份鎮,房地(土地+建物)+車位,苗栗縣頭份鎮興隆里5鄰花園東路100巷1~30號,52.46,,山坡地保育區,丙種建築用地,1051101,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051222,151.08,3,2,2,有,有,4600000,30447,坡道平面,0.0,0,,RPSNMLTJLHMFFFK76CA
頭份鎮,房地(土地+建物)+車位,苗栗縣頭份鎮興隆里5鄰花園東路100巷1~30號,52.46,,山坡地保育區,丙種建築用地,1040201,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051222,152.16000000000003,3,2,2,有,有,4910000,32269,坡道平面,0.0,0,,RPTNMLTJLHMFFFK86CA
頭份鎮,房地(土地+建物)+車位,苗栗縣頭份鎮興隆里5鄰花園東路91~120號,58.08,,山坡地保育區,丙種建築用地,1030901,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051222,165.88,3,2,2,有,有,5290000,31891,坡道平面,0.0,0,,RPVNMLTJLHMFFFK07CA
頭份鎮,房地(土地+建物)+車位,苗栗縣頭份鎮興隆里5鄰花園東路91~120號,58.08,,山坡地保育區,丙種建築用地,1040901,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051222,165.88,3,2,2,有,有,5130000,30926,坡道平面,0.0,0,,RPWNMLTJLHMFFFK17CA
頭份鎮,房地(土地+建物)+車位,苗栗縣頭份鎮興隆里5鄰花園東路91~120號,58.08,,山坡地保育區,丙種建築用地,1040701,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051222,165.88,3,2,2,有,有,5080000,30625,坡道平面,0.0,0,,RPXNMLTJLHMFFFK27CA
頭份鎮,房地(土地+建物)+車位,苗栗縣頭份鎮興隆里5鄰花園東路91~120號,58.08,,山坡地保育區,丙種建築用地,1031201,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051222,165.88,3,2,2,有,有,5300000,31951,坡道平面,0.0,0,,RPOOMLTJLHMFFFK09CA
頭份鎮,房地(土地+建物)+車位,苗栗縣頭份鎮興隆里5鄰花園東路91~120號,58.08,,山坡地保育區,丙種建築用地,1031001,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051222,165.88,3,2,2,有,有,5390000,32493,坡道平面,0.0,0,,RPPOMLTJLHMFFFK56CA
頭份鎮,房地(土地+建物)+車位,苗栗縣頭份鎮興隆里5鄰花園東路91~120號,56.21,,山坡地保育區,丙種建築用地,1040401,土地1建物1車位1,一層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051222,226.15,3,2,2,有,有,4750000,21004,坡道平面,0.0,0,,RPQOMLTJLHMFFFK66CA
頭份鎮,房地(土地+建物)+車位,苗栗縣頭份鎮興隆里5鄰花園東路91~120號,56.21,,山坡地保育區,丙種建築用地,1051001,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051222,161.1,3,2,2,有,有,4850000,30106,坡道平面,0.0,0,,RPROMLTJLHMFFFK76CA
頭份鎮,房地(土地+建物)+車位,苗栗縣頭份鎮興隆里5鄰花園東路91~120號,56.21,,山坡地保育區,丙種建築用地,1040401,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051222,161.1,3,2,2,有,有,5020000,31161,坡道平面,0.0,0,,RPSOMLTJLHMFFFK86CA
頭份鎮,房地(土地+建物)+車位,苗栗縣頭份鎮興隆里5鄰花園東路91~120號,56.21,,山坡地保育區,丙種建築用地,1041101,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051222,161.1,3,2,2,有,有,4800000,29795,坡道平面,0.0,0,,RPTOMLTJLHMFFFK96CA
頭份鎮,房地(土地+建物),苗栗縣頭份鎮興隆里5鄰花園東路91~120號,56.21,,山坡地保育區,丙種建築用地,1050101,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051222,125.19,3,2,2,有,有,3630000,28996,,0.0,0,,RPUOMLTJLHMFFFK07CA
頭份鎮,房地(土地+建物)+車位,苗栗縣頭份鎮興隆里5鄰花園東路91~120號,58.08,,山坡地保育區,丙種建築用地,1031001,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051222,164.16000000000003,3,2,2,有,有,5080000,30945,坡道平面,0.0,0,,RPVOMLTJLHMFFFK17CA
頭份鎮,房地(土地+建物)+車位,苗栗縣頭份鎮興隆里5鄰花園東路91~120號,58.08,,山坡地保育區,丙種建築用地,1051101,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051222,164.16000000000003,3,2,2,有,有,5200000,31676,坡道平面,0.0,0,,RPWOMLTJLHMFFFK27CA
頭份鎮,房地(土地+建物)+車位,苗栗縣頭份鎮興隆里5鄰花園東路91~120號,58.08,,山坡地保育區,丙種建築用地,1041001,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051222,164.16000000000003,3,2,2,有,有,5000000,30458,坡道平面,0.0,0,,RPXOMLTJLHMFFFK37CA
頭份鎮,房地(土地+建物)+車位,苗栗縣頭份鎮興隆里5鄰花園東路91~120號,56.21,,山坡地保育區,丙種建築用地,1040901,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051222,162.49,3,2,2,有,有,4960000,30525,坡道平面,0.0,0,,RPQPMLTJLHMFFFK76CA
頭份鎮,房地(土地+建物)+車位,苗栗縣頭份鎮興隆里5鄰花園東路91~120號,52.46,,山坡地保育區,丙種建築用地,1031201,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051222,152.93,3,2,2,有,有,4760000,31125,坡道平面,0.0,0,,RPRPMLTJLHMFFFK86CA
頭份鎮,房地(土地+建物)+車位,苗栗縣頭份鎮興隆里5鄰花園東路91~120號,52.46,,山坡地保育區,丙種建築用地,1040501,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051222,154.20999999999998,3,2,2,有,有,4680000,30348,坡道平面,0.0,0,,RPSPMLTJLHMFFFK96CA
頭份鎮,房地(土地+建物)+車位,苗栗縣頭份鎮興隆里5鄰花園東路91~120號,52.46,,山坡地保育區,丙種建築用地,1040201,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051222,152.93,3,2,2,有,有,4720000,30864,坡道平面,0.0,0,,RPTPMLTJLHMFFFK07CA
頭份鎮,房地(土地+建物)+車位,苗栗縣頭份鎮興隆里5鄰花園東路91~120號,52.46,,山坡地保育區,丙種建築用地,1041001,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051222,152.93,3,2,2,有,有,4550000,29752,坡道平面,0.0,0,,RPUPMLTJLHMFFFK17CA
頭份鎮,房地(土地+建物)+車位,苗栗縣頭份鎮興隆里5鄰花園東路121~150號,58.08,,山坡地保育區,丙種建築用地,1040301,土地1建物1車位1,一層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051222,155.03,3,2,2,有,有,4880000,31478,坡道平面,0.0,0,,RPVPMLTJLHMFFFK27CA
頭份鎮,房地(土地+建物)+車位,苗栗縣頭份鎮興隆里5鄰花園東路121~150號,58.08,,山坡地保育區,丙種建築用地,1040701,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051222,164.16000000000003,3,2,2,有,有,4880000,29727,坡道平面,0.0,0,,RPWPMLTJLHMFFFK37CA
頭份鎮,房地(土地+建物)+車位,苗栗縣頭份鎮興隆里5鄰花園東路121~150號,59.96,,山坡地保育區,丙種建築用地,1031201,土地1建物1車位2,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051222,194.01,3,2,2,有,有,5900000,30411,坡道平面,0.0,0,,RPXPMLTJLHMFFFK47CA
頭份鎮,房地(土地+建物)+車位,苗栗縣頭份鎮興隆里5鄰花園東路121~150號,58.08,,山坡地保育區,丙種建築用地,1040501,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051222,164.16000000000003,3,2,2,有,有,5000000,30458,坡道平面,0.0,0,,RPOQMLTJLHMFFFK66CA
頭份鎮,房地(土地+建物)+車位,苗栗縣頭份鎮興隆里5鄰花園東路121~150號,58.08,,山坡地保育區,丙種建築用地,1031101,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051222,164.16000000000003,3,2,2,有,有,5280000,32164,坡道平面,0.0,0,,RPPQMLTJLHMFFFK76CA
頭份鎮,房地(土地+建物)+車位,苗栗縣頭份鎮興隆里5鄰花園東路121~150號,58.08,,山坡地保育區,丙種建築用地,1040701,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051222,164.16000000000003,3,2,2,有,有,5300000,32286,坡道平面,0.0,0,,RPQQMLTJLHMFFFK86CA
頭份鎮,房地(土地+建物)+車位,苗栗縣頭份鎮興隆里5鄰花園東路91~120號,56.21,,山坡地保育區,丙種建築用地,1040601,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051222,161.22,3,2,2,有,有,4980000,30889,坡道平面,0.0,0,,RPRQMLTJLHMFFFK96CA
頭份鎮,房地(土地+建物)+車位,苗栗縣頭份鎮興隆里5鄰花園東路91~120號,56.21,,山坡地保育區,丙種建築用地,1040801,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1051222,161.22,3,2,2,有,有,5050000,31324,坡道平面,0.0,0,,RPSQMLTJLHMFFFK07CA
